X:Pos_TX-Body2-rev_clearance_joint(m),X:Pos_TY-Body2-rev_clearance_joint(m),X:Pos_TZ-Body2-rev_clearance_joint(m),X:Vel_TX-Body2-rev_clearance_joint(m/s),X:Vel_TY-Body2-rev_clearance_joint(m/s),X:Vel_TZ-Body2-rev_clearance_joint(m/s),X:Acc_TX-Body2-rev_clearance_joint(m/s^2),X:Acc_TY-Body2-rev_clearance_joint(m/s^2),X:Acc_TZ-Body2-rev_clearance_joint(m/s^2),Y:Pos_TX-Body2-rev_clearance_joint(m),Y:Pos_TY-Body2-rev_clearance_joint(m),Y:Pos_TZ-Body2-rev_clearance_joint(m),Y:Vel_TX-Body2-rev_clearance_joint(m/s),Y:Vel_TY-Body2-rev_clearance_joint(m/s),Y:Vel_TZ-Body2-rev_clearance_joint(m/s),Y:Acc_TX-Body2-rev_clearance_joint(m/s^2),Y:Acc_TY-Body2-rev_clearance_joint(m/s^2),Y:Acc_TZ-Body2-rev_clearance_joint(m/s^2)
2.5722530,2.5722530,2.5722530,2.5722530,2.5722530,2.5722530,2.5722530,2.5722530,2.5722530,-0.030408744,0.014108501,-2.6636929,-0.64265224,0.16861738,-0.10668304,7.9182549,-2.1374200,2.2184099
2.5732530,2.5732530,2.5732530,2.5732530,2.5732530,2.5732530,2.5732530,2.5732530,2.5732530,-0.031047270,0.014275997,-2.6637984,-0.63448319,0.16640157,-0.10439781,8.0862458,-2.1884895,2.2586065
2.5742530,2.5742530,2.5742530,2.5742530,2.5742530,2.5742530,2.5742530,2.5742530,2.5742530,-0.031677555,0.014441251,-2.6639016,-0.62616323,0.16413411,-0.10207271,8.2428255,-2.2399425,2.2986315
2.5752530,2.5752530,2.5752530,2.5752530,2.5752530,2.5752530,2.5752530,2.5752530,2.5752530,-0.032299473,0.014604209,-2.6640025,-0.61773475,0.16181033,-0.099713625,8.3673358,-2.2946410,2.3346986
2.5762530,2.5762530,2.5762530,2.5762530,2.5762530,2.5762530,2.5762530,2.5762530,2.5762530,-0.032912872,0.014764813,-2.6641010,-0.60913893,0.15942763,-0.097331524,8.5203733,-2.3521569,2.3621123
2.5772530,2.5772530,2.5772530,2.5772530,2.5772530,2.5772530,2.5772530,2.5772530,2.5772530,-0.033517604,0.014923003,-2.6641971,-0.60039802,0.15698359,-0.094918457,8.6680781,-2.4122262,2.3919501
2.5782530,2.5782530,2.5782530,2.5782530,2.5782530,2.5782530,2.5782530,2.5782530,2.5782530,-0.034113551,0.015078714,-2.6642908,-0.59155457,0.15447176,-0.092476161,8.7856502,-2.4774503,2.4214554
2.5792530,2.5792530,2.5792530,2.5792530,2.5792530,2.5792530,2.5792530,2.5792530,2.5792530,-0.034700575,0.015231869,-2.6643821,-0.58256203,0.15187785,-0.089994466,8.9242053,-2.5539225,2.4576157
2.5802530,2.5802530,2.5802530,2.5802530,2.5802530,2.5802530,2.5802530,2.5802530,2.5802530,-0.035278543,0.015382382,-2.6644708,-0.57343984,0.14919291,-0.087483942,9.0567942,-2.6401065,2.4889543
2.5812530,2.5812530,2.5812530,2.5812530,2.5812530,2.5812530,2.5812530,2.5812530,2.5812530,-0.035847361,0.015530159,-2.6645570,-0.56424165,0.14640847,-0.084916070,9.1516310,-2.7351832,2.5377173
2.5822530,2.5822530,2.5822530,2.5822530,2.5822530,2.5822530,2.5822530,2.5822530,2.5822530,-0.036406948,0.015675099,-2.6646406,-0.55497174,0.14352209,-0.082335394,9.2310257,-2.8348670,2.5625955
2.5832530,2.5832530,2.5832530,2.5832530,2.5832530,2.5832530,2.5832530,2.5832530,2.5832530,-0.036957243,0.015817105,-2.6647216,-0.54564843,0.14054092,-0.079747384,9.2930632,-2.9312810,2.5758729
2.5842530,2.5842530,2.5842530,2.5842530,2.5842530,2.5842530,2.5842530,2.5842530,2.5842530,-0.037498188,0.015956075,-2.6648001,-0.53627021,0.13745206,-0.077166382,9.3503194,-3.0352329,2.5757209
2.5852530,2.5852530,2.5852530,2.5852530,2.5852530,2.5852530,2.5852530,2.5852530,2.5852530,-0.038029687,0.016091928,-2.6648759,-0.52677604,0.13429378,-0.074564568,9.4466753,-3.1161640,2.5896223
2.5862530,2.5862530,2.5862530,2.5862530,2.5862530,2.5862530,2.5862530,2.5862530,2.5862530,-0.038551626,0.016224564,-2.6649492,-0.51715798,0.13102953,-0.071941746,9.5613663,-3.2138061,2.6083299
2.5872530,2.5872530,2.5872530,2.5872530,2.5872530,2.5872530,2.5872530,2.5872530,2.5872530,-0.039063903,0.016353895,-2.6650198,-0.50744640,0.12767802,-0.069360470,9.6619059,-3.3045335,2.5869468
2.5882530,2.5882530,2.5882530,2.5882530,2.5882530,2.5882530,2.5882530,2.5882530,2.5882530,-0.039566385,0.016479827,-2.6650879,-0.49758407,0.12423283,-0.066764376,9.7958973,-3.3972461,2.5897586
2.5892530,2.5892530,2.5892530,2.5892530,2.5892530,2.5892530,2.5892530,2.5892530,2.5892530,-0.040058977,0.016602258,-2.6651534,-0.48764675,0.12068107,-0.064154320,9.8905262,-3.4992220,2.6000858
2.5902530,2.5902530,2.5902530,2.5902530,2.5902530,2.5902530,2.5902530,2.5902530,2.5902530,-0.040541621,0.016721086,-2.6652162,-0.47766984,0.11702726,-0.061534583,9.9484413,-3.6012725,2.6100752
2.5912530,2.5912530,2.5912530,2.5912530,2.5912530,2.5912530,2.5912530,2.5912530,2.5912530,-0.041014263,0.016836213,-2.6652764,-0.46764021,0.11327803,-0.058904270,10.002865,-3.6989332,2.6205478
2.5922530,2.5922530,2.5922530,2.5922530,2.5922530,2.5922530,2.5922530,2.5922530,2.5922530,-0.041476805,0.016947548,-2.6653340,-0.45749270,0.10943817,-0.056259621,10.099571,-3.7919279,2.6336715
2.5932530,2.5932530,2.5932530,2.5932530,2.5932530,2.5932530,2.5932530,2.5932530,2.5932530,-0.041929216,0.017054985,-2.6653889,-0.44734447,0.10548976,-0.053606254,10.132263,-3.8953128,2.6439613
2.5942530,2.5942530,2.5942530,2.5942530,2.5942530,2.5942530,2.5942530,2.5942530,2.5942530,-0.042371463,0.017158420,-2.6654412,-0.43716513,0.10143302,-0.050977616,10.163878,-4.0020130,2.6310016
2.5952530,2.5952530,2.5952530,2.5952530,2.5952530,2.5952530,2.5952530,2.5952530,2.5952530,-0.042803494,0.017257740,-2.6654909,-0.42692291,0.097264108,-0.048349498,10.216306,-4.1123907,2.6264223
2.5962530,2.5962530,2.5962530,2.5962530,2.5962530,2.5962530,2.5962530,2.5962530,2.5962530,-0.043225242,0.017352830,-2.6655379,-0.41660631,0.092975278,-0.045707491,10.283359,-4.2291552,2.6342352
2.5972530,2.5972530,2.5972530,2.5972530,2.5972530,2.5972530,2.5972530,2.5972530,2.5972530,-0.043636689,0.017443576,-2.6655823,-0.40629636,0.088573628,-0.043065267,10.301253,-4.3433284,2.6370807
2.5982530,2.5982530,2.5982530,2.5982530,2.5982530,2.5982530,2.5982530,2.5982530,2.5982530,-0.044037829,0.017529857,-2.6656240,-0.39598732,0.084049250,-0.040409653,10.306595,-4.4632425,2.6470526
2.5992530,2.5992530,2.5992530,2.5992530,2.5992530,2.5992530,2.5992530,2.5992530,2.5992530,-0.044428691,0.017611555,-2.6656631,-0.38572154,0.079407500,-0.037709023,10.279535,-4.5815066,2.6804935
2.6002530,2.6002530,2.6002530,2.6002530,2.6002530,2.6002530,2.6002530,2.6002530,2.6002530,-0.044809292,0.017688552,-2.6656994,-0.37547170,0.074646712,-0.035001517,10.259868,-4.7003247,2.6963225
2.6012530,2.6012530,2.6012530,2.6012530,2.6012530,2.6012530,2.6012530,2.6012530,2.6012530,-0.045179656,0.017760716,-2.6657331,-0.36524531,0.069747542,-0.032327466,10.237668,-4.8322110,2.6793960
2.6022530,2.6022530,2.6022530,2.6022530,2.6022530,2.6022530,2.6022530,2.6022530,2.6022530,-0.045539790,0.017827927,-2.6657641,-0.35501793,0.064733901,-0.029644165,10.230925,-4.9525159,2.6800138
2.6032530,2.6032530,2.6032530,2.6032530,2.6032530,2.6032530,2.6032530,2.6032530,2.6032530,-0.045889731,0.017890065,-2.6657924,-0.34484546,0.059602817,-0.026980242,10.192051,-5.0709377,2.6674003
2.6042530,2.6042530,2.6042530,2.6042530,2.6042530,2.6042530,2.6042530,2.6042530,2.6042530,-0.046229518,0.017947017,-2.6658181,-0.33470942,0.054358997,-0.024346554,10.154796,-5.1855905,2.6431360
2.6052530,2.6052530,2.6052530,2.6052530,2.6052530,2.6052530,2.6052530,2.6052530,2.6052530,-0.046559132,0.017998670,-2.6658411,-0.32452776,0.049003784,-0.021736002,10.172786,-5.2980908,2.6197021
2.6062530,2.6062530,2.6062530,2.6062530,2.6062530,2.6062530,2.6062530,2.6062530,2.6062530,-0.046878570,0.018044915,-2.6658615,-0.31434919,0.043541015,-0.019137428,10.176708,-5.4073193,2.6039883
2.6072530,2.6072530,2.6072530,2.6072530,2.6072530,2.6072530,2.6072530,2.6072530,2.6072530,-0.047187841,0.018085645,-2.6658794,-0.30418842,0.037973641,-0.016564153,10.166143,-5.5134876,2.5819686
2.6082530,2.6082530,2.6082530,2.6082530,2.6082530,2.6082530,2.6082530,2.6082530,2.6082530,-0.047486961,0.018120763,-2.6658947,-0.29404313,0.032311427,-0.014009972,10.152293,-5.6121259,2.5619802
2.6092530,2.6092530,2.6092530,2.6092530,2.6092530,2.6092530,2.6092530,2.6092530,2.6092530,-0.047775945,0.018150166,-2.6659074,-0.28391739,0.026545929,-0.011471978,10.134636,-5.7138825,2.5446078
2.6102530,2.6102530,2.6102530,2.6102530,2.6102530,2.6102530,2.6102530,2.6102530,2.6102530,-0.048054793,0.018173751,-2.6659177,-0.27377881,0.020676521,-0.0089726783,10.137303,-5.8170922,2.5130952
2.6112530,2.6112530,2.6112530,2.6112530,2.6112530,2.6112530,2.6112530,2.6112530,2.6112530,-0.048323509,0.018191418,-2.6659254,-0.26365026,0.014708433,-0.0065004088,10.131496,-5.9172995,2.4846494
2.6122530,2.6122530,2.6122530,2.6122530,2.6122530,2.6122530,2.6122530,2.6122530,2.6122530,-0.048582125,0.018203069,-2.6659307,-0.25356644,0.0086434626,-0.0040457665,10.099740,-6.0153103,2.4634967
2.6132530,2.6132530,2.6132530,2.6132530,2.6132530,2.6132530,2.6132530,2.6132530,2.6132530,-0.048830699,0.018208615,-2.6659335,-0.24355230,0.0024923760,-0.0015971321,10.042694,-6.1054132,2.4525243
2.6142530,2.6142530,2.6142530,2.6142530,2.6142530,2.6142530,2.6142530,2.6142530,2.6142530,-0.049069288,0.018207958,-2.6659339,-0.23359715,-0.0037566470,0.00083761175,9.9843537,-6.2007579,2.4396888
2.6152530,2.6152530,2.6152530,2.6152530,2.6152530,2.6152530,2.6152530,2.6152530,2.6152530,-0.049297970,0.018200999,-2.6659319,-0.22372782,-0.010110384,0.0032460401,9.9076882,-6.3023664,2.4179508
2.6162530,2.6162530,2.6162530,2.6162530,2.6162530,2.6162530,2.6162530,2.6162530,2.6162530,-0.049516857,0.018187646,-2.6659274,-0.21399014,-0.016549522,0.0055997523,9.7943643,-6.3931867,2.3743164
2.6172530,2.6172530,2.6172530,2.6172530,2.6172530,2.6172530,2.6172530,2.6172530,2.6172530,-0.049726031,0.018167810,-2.6659207,-0.20431729,-0.023078653,0.0079223389,9.7133640,-6.4834713,2.3390981
2.6182530,2.6182530,2.6182530,2.6182530,2.6182530,2.6182530,2.6182530,2.6182530,2.6182530,-0.049925564,0.018141400,-2.6659116,-0.19471190,-0.029696098,0.010206544,9.6413837,-6.5724552,2.3018440
2.6192530,2.6192530,2.6192530,2.6192530,2.6192530,2.6192530,2.6192530,2.6192530,2.6192530,-0.050115502,0.018108330,-2.6659003,-0.18514102,-0.036399724,0.012454122,9.5943838,-6.6595848,2.2650759
2.6202530,2.6202530,2.6202530,2.6202530,2.6202530,2.6202530,2.6202530,2.6202530,2.6202530,-0.050295880,0.018068516,-2.6658868,-0.17559859,-0.043186317,0.014679813,9.5597476,-6.7439524,2.2382957
2.6212530,2.6212530,2.6212530,2.6212530,2.6212530,2.6212530,2.6212530,2.6212530,2.6212530,-0.050466774,0.018021880,-2.6658710,-0.16615048,-0.050046903,0.016859927,9.4853245,-6.8214159,2.1990557
2.6222530,2.6222530,2.6222530,2.6222530,2.6222530,2.6222530,2.6222530,2.6222530,2.6222530,-0.050628244,0.017968351,-2.6658531,-0.15675976,-0.056974957,0.019010951,9.4222456,-6.8922289,2.1666485
2.6232530,2.6232530,2.6232530,2.6232530,2.6232530,2.6232530,2.6232530,2.6232530,2.6232530,-0.050780358,0.017907855,-2.6658330,-0.14743526,-0.063979806,0.021136503,9.3570739,-6.9670424,2.1389281
2.6242530,2.6242530,2.6242530,2.6242530,2.6242530,2.6242530,2.6242530,2.6242530,2.6242530,-0.050923188,0.017840314,-2.6658108,-0.13818795,-0.071062271,0.023227847,9.2838892,-7.0437361,2.1069471
2.6252530,2.6252530,2.6252530,2.6252530,2.6252530,2.6252530,2.6252530,2.6252530,2.6252530,-0.051056800,0.017765654,-2.6657866,-0.12900281,-0.078219719,0.025286408,9.2180483,-7.1193004,2.0744938
2.6262530,2.6262530,2.6262530,2.6262530,2.6262530,2.6262530,2.6262530,2.6262530,2.6262530,-0.051181253,0.017683804,-2.6657603,-0.11987279,-0.085445003,0.027319046,9.1593543,-7.1897231,2.0464539
2.6272530,2.6272530,2.6272530,2.6272530,2.6272530,2.6272530,2.6272530,2.6272530,2.6272530,-0.051296608,0.017594696,-2.6657320,-0.11080733,-0.092736694,0.029321545,9.0967428,-7.2574792,2.0170735
2.6282530,2.6282530,2.6282530,2.6282530,2.6282530,2.6282530,2.6282530,2.6282530,2.6282530,-0.051402927,0.017498267,-2.6657017,-0.10179960,-0.10008927,0.031304050,9.0373883,-7.3206643,1.9940070
2.6292530,2.6292530,2.6292530,2.6292530,2.6292530,2.6292530,2.6292530,2.6292530,2.6292530,-0.051500263,0.017394455,-2.6656694,-0.092845357,-0.10750331,0.033259283,8.9819425,-7.3827089,1.9681941
2.6302530,2.6302530,2.6302530,2.6302530,2.6302530,2.6302530,2.6302530,2.6302530,2.6302530,-0.051588684,0.017283197,-2.6656352,-0.083963912,-0.11498096,0.035184142,8.9149290,-7.4458087,1.9393955
2.6312530,2.6312530,2.6312530,2.6312530,2.6312530,2.6312530,2.6312530,2.6312530,2.6312530,-0.051668275,0.017164430,-2.6655991,-0.075175183,-0.12252164,0.037067910,8.8307786,-7.5088700,1.9024572
2.6322530,2.6322530,2.6322530,2.6322530,2.6322530,2.6322530,2.6322530,2.6322530,2.6322530,-0.051739114,0.017038099,-2.6655611,-0.066463710,-0.13011366,0.038903100,8.7512204,-7.5641299,1.8578140
2.6332530,2.6332530,2.6332530,2.6332530,2.6332530,2.6332530,2.6332530,2.6332530,2.6332530,-0.051801230,0.016904143,-2.6655213,-0.057754299,-0.13776712,0.040720610,8.7233256,-7.6235118,1.8311987
2.6342530,2.6342530,2.6342530,2.6342530,2.6342530,2.6342530,2.6342530,2.6342530,2.6342530,-0.051854680,0.016762498,-2.6654797,-0.049116212,-0.14548974,0.042519326,8.6664776,-7.6894224,1.8098520
2.6352530,2.6352530,2.6352530,2.6352530,2.6352530,2.6352530,2.6352530,2.6352530,2.6352530,-0.051899532,0.016613107,-2.6654363,-0.040553951,-0.15326449,0.044286460,8.5969771,-7.7461528,1.7817319
2.6362530,2.6362530,2.6362530,2.6362530,2.6362530,2.6362530,2.6362530,2.6362530,2.6362530,-0.051935870,0.016455921,-2.6653911,-0.032080903,-0.16108384,0.046034833,8.5143340,-7.7948070,1.7598996
2.6372530,2.6372530,2.6372530,2.6372530,2.6372530,2.6372530,2.6372530,2.6372530,2.6372530,-0.051963773,0.016290890,-2.6653442,-0.023685570,-0.16895198,0.047745300,8.4349742,-7.8435565,1.7273987
2.6382530,2.6382530,2.6382530,2.6382530,2.6382530,2.6382530,2.6382530,2.6382530,2.6382530,-0.051983301,0.016117969,-2.6652956,-0.015339876,-0.17686721,0.049438412,8.3754267,-7.8912104,1.7050408
2.6392530,2.6392530,2.6392530,2.6392530,2.6392530,2.6392530,2.6392530,2.6392530,2.6392530,-0.051994507,0.015937109,-2.6652454,-0.0070459817,-0.18482912,0.051099648,8.3210417,-7.9382177,1.6763827
2.6402530,2.6402530,2.6402530,2.6402530,2.6402530,2.6402530,2.6402530,2.6402530,2.6402530,-0.051997469,0.015748270,-2.6651935,0.0011604902,-0.19282866,0.052728948,8.2446295,-7.9789858,1.6455836
2.6412530,2.6412530,2.6412530,2.6412530,2.6412530,2.6412530,2.6412530,2.6412530,2.6412530,-0.051992261,0.015551415,-2.6651400,0.0092940732,-0.20086269,0.054323171,8.1705616,-8.0155710,1.6119757
2.6422530,2.6422530,2.6422530,2.6422530,2.6422530,2.6422530,2.6422530,2.6422530,2.6422530,-0.051978960,0.015346507,-2.6650849,0.017346838,-0.20893468,0.055877360,8.0919889,-8.0530789,1.5741274
2.6432530,2.6432530,2.6432530,2.6432530,2.6432530,2.6432530,2.6432530,2.6432530,2.6432530,-0.051957636,0.015133511,-2.6650282,0.025335515,-0.21703903,0.057392325,8.0230689,-8.0871667,1.5354041
2.6442530,2.6442530,2.6442530,2.6442530,2.6442530,2.6442530,2.6442530,2.6442530,2.6442530,-0.051928370,0.014912397,-2.6649701,0.033236255,-0.22517325,0.058876812,7.9414673,-8.1184560,1.5022174
2.6452530,2.6452530,2.6452530,2.6452530,2.6452530,2.6452530,2.6452530,2.6452530,2.6452530,-0.051891247,0.014683137,-2.6649105,0.041051912,-0.23333387,0.060331747,7.8575413,-8.1464827,1.4714922
2.6462530,2.6462530,2.6462530,2.6462530,2.6462530,2.6462530,2.6462530,2.6462530,2.6462530,-0.051846362,0.014445699,-2.6648495,0.048766149,-0.24152548,0.061754680,7.7619500,-8.1764965,1.4399512
2.6472530,2.6472530,2.6472530,2.6472530,2.6472530,2.6472530,2.6472530,2.6472530,2.6472530,-0.051793799,0.014200058,-2.6647870,0.056401441,-0.24974399,0.063140127,7.6774517,-8.2044488,1.4044834
2.6482530,2.6482530,2.6482530,2.6482530,2.6482530,2.6482530,2.6482530,2.6482530,2.6482530,-0.051733638,0.013946177,-2.6647232,0.063960282,-0.25800029,0.064491593,7.5983132,-8.2389593,1.3700427
2.6492530,2.6492530,2.6492530,2.6492530,2.6492530,2.6492530,2.6492530,2.6492530,2.6492530,-0.051665954,0.013684028,-2.6646581,0.071446321,-0.26628226,0.065803440,7.5233933,-8.2675875,1.3321858
2.6502530,2.6502530,2.6502530,2.6502530,2.6502530,2.6502530,2.6502530,2.6502530,2.6502530,-0.051590830,0.013413585,-2.6645917,0.078843428,-0.27459143,0.067078368,7.4391286,-8.2952727,1.2949872
2.6512530,2.6512530,2.6512530,2.6512530,2.6512530,2.6512530,2.6512530,2.6512530,2.6512530,-0.051508357,0.013134822,-2.6645240,0.086147838,-0.28292138,0.068316934,7.3492386,-8.3183680,1.2583768
2.6522530,2.6522530,2.6522530,2.6522530,2.6522530,2.6522530,2.6522530,2.6522530,2.6522530,-0.051418613,0.012847723,-2.6644551,0.093378720,-0.29126778,0.069519623,7.2702533,-8.3370333,1.2222864
2.6532530,2.6532530,2.6532530,2.6532530,2.6532530,2.6532530,2.6532530,2.6532530,2.6532530,-0.051321670,0.012552270,-2.6643850,0.10054218,-0.29963006,0.070687825,7.1989739,-8.3538579,1.1872967
2.6542530,2.6542530,2.6542530,2.6542530,2.6542530,2.6542530,2.6542530,2.6542530,2.6542530,-0.051217605,0.012248447,-2.6643137,0.10762702,-0.30800780,0.071818862,7.1227929,-8.3697771,1.1508863
2.6552530,2.6552530,2.6552530,2.6552530,2.6552530,2.6552530,2.6552530,2.6552530,2.6552530,-0.051106488,0.011936240,-2.6642414,0.11464203,-0.31639978,0.072905585,7.0508392,-8.3845843,1.1092362
2.6562530,2.6562530,2.6562530,2.6562530,2.6562530,2.6562530,2.6562530,2.6562530,2.6562530,-0.050988407,0.011615632,-2.6641680,0.12156414,-0.32480717,0.073954936,6.9649160,-8.3998059,1.0704658
2.6572530,2.6572530,2.6572530,2.6572530,2.6572530,2.6572530,2.6572530,2.6572530,2.6572530,-0.050863444,0.011286619,-2.6640935,0.12840344,-0.33321622,0.074956806,6.8810560,-8.4059981,1.0259135
2.6582530,2.6582530,2.6582530,2.6582530,2.6582530,2.6582530,2.6582530,2.6582530,2.6582530,-0.050731668,0.010949194,-2.6640181,0.13518241,-0.34163118,0.075923802,6.8128800,-8.4120086,0.98784101
2.6592530,2.6592530,2.6592530,2.6592530,2.6592530,2.6592530,2.6592530,2.6592530,2.6592530,-0.050593153,0.010603347,-2.6639417,0.14188449,-0.35005734,0.076853064,6.7388873,-8.4214958,0.95001903
2.6602530,2.6602530,2.6602530,2.6602530,2.6602530,2.6602530,2.6602530,2.6602530,2.6602530,-0.050447983,0.010249069,-2.6638644,0.14849701,-0.35849373,0.077741648,6.6545064,-8.4314816,0.91031554
2.6612530,2.6612530,2.6612530,2.6612530,2.6612530,2.6612530,2.6612530,2.6612530,2.6612530,-0.050296243,0.0098863495,-2.6637863,0.15502470,-0.36694058,0.078596869,6.5698233,-8.4418025,0.87486211
2.6622530,2.6622530,2.6622530,2.6622530,2.6622530,2.6622530,2.6622530,2.6622530,2.6622530,-0.050138016,0.0095151805,-2.6637073,0.16147059,-0.37539374,0.079412713,6.4870547,-8.4494535,0.83681516
2.6632530,2.6632530,2.6632530,2.6632530,2.6632530,2.6632530,2.6632530,2.6632530,2.6632530,-0.049973373,0.0091355588,-2.6636275,0.16785121,-0.38384806,0.080191979,6.4159392,-8.4527934,0.79977206
2.6642530,2.6642530,2.6642530,2.6642530,2.6642530,2.6642530,2.6642530,2.6642530,2.6642530,-0.049802386,0.0087474821,-2.6635469,0.17415911,-0.39230414,0.080932849,6.3437473,-8.4550875,0.76184951
2.6652530,2.6652530,2.6652530,2.6652530,2.6652530,2.6652530,2.6652530,2.6652530,2.6652530,-0.049625135,0.0083509479,-2.6634657,0.18038326,-0.40076302,0.081632685,6.2638418,-8.4577315,0.72187307
2.6662530,2.6662530,2.6662530,2.6662530,2.6662530,2.6662530,2.6662530,2.6662530,2.6662530,-0.049441720,0.0079459625,-2.6633837,0.18649580,-0.40921115,0.082285482,6.1627926,-8.4514640,0.67720416
2.6672530,2.6672530,2.6672530,2.6672530,2.6672530,2.6672530,2.6672530,2.6672530,2.6672530,-0.049252231,0.0075325282,-2.6633011,0.19252671,-0.41765872,0.082902600,6.0746803,-8.4490103,0.63854599
2.6682530,2.6682530,2.6682530,2.6682530,2.6682530,2.6682530,2.6682530,2.6682530,2.6682530,-0.049056739,0.0071106472,-2.6632179,0.19849363,-0.42610453,0.083489230,6.0026403,-8.4470306,0.60535425
2.6692530,2.6692530,2.6692530,2.6692530,2.6692530,2.6692530,2.6692530,2.6692530,2.6692530,-0.048855297,0.0066803254,-2.6631342,0.20441653,-0.43454215,0.084040030,5.9492713,-8.4409257,0.57042712
2.6702530,2.6702530,2.6702530,2.6702530,2.6702530,2.6702530,2.6702530,2.6702530,2.6702530,-0.048647962,0.0062415697,-2.6630499,0.21028161,-0.44297279,0.084552731,5.8929216,-8.4342572,0.53340841
2.6712530,2.6712530,2.6712530,2.6712530,2.6712530,2.6712530,2.6712530,2.6712530,2.6712530,-0.048434813,0.0057943923,-2.6629651,0.21605636,-0.45138837,0.085010546,5.8139036,-8.4220064,0.48449577
2.6722530,2.6722530,2.6722530,2.6722530,2.6722530,2.6722530,2.6722530,2.6722530,2.6722530,-0.048215913,0.0053388083,-2.6628799,0.22177406,-0.45978724,0.085423596,5.7495221,-8.4067983,0.43836901
2.6732530,2.6732530,2.6732530,2.6732530,2.6732530,2.6732530,2.6732530,2.6732530,2.6732530,-0.047991313,0.0048748314,-2.6627943,0.22745067,-0.46817350,0.085807137,5.7006533,-8.3933367,0.40334322
2.6742530,2.6742530,2.6742530,2.6742530,2.6742530,2.6742530,2.6742530,2.6742530,2.6742530,-0.047761059,0.0044024735,-2.6627083,0.23308169,-0.47654860,0.086158994,5.6539572,-8.3814245,0.37056763
2.6752530,2.6752530,2.6752530,2.6752530,2.6752530,2.6752530,2.6752530,2.6752530,2.6752530,-0.047525198,0.0039217474,-2.6626220,0.23866314,-0.48491026,0.086478537,5.6053357,-8.3685122,0.33812235
2.6762530,2.6762530,2.6762530,2.6762530,2.6762530,2.6762530,2.6762530,2.6762530,2.6762530,-0.047283791,0.0034326641,-2.6625354,0.24418096,-0.49326205,0.086760669,5.5466926,-8.3576448,0.30238672
2.6772530,2.6772530,2.6772530,2.6772530,2.6772530,2.6772530,2.6772530,2.6772530,2.6772530,-0.047036895,0.0029352394,-2.6624485,0.24963999,-0.50159549,0.087003370,5.4879423,-8.3418061,0.26420821
2.6782530,2.6782530,2.6782530,2.6782530,2.6782530,2.6782530,2.6782530,2.6782530,2.6782530,-0.046784537,0.0024294875,-2.6623614,0.25508849,-0.50991567,0.087227282,5.4613257,-8.3277033,0.23898455
2.6792530,2.6792530,2.6792530,2.6792530,2.6792530,2.6792530,2.6792530,2.6792530,2.6792530,-0.046526755,0.0019154258,-2.6622741,0.26049475,-0.51821669,0.087425126,5.4242791,-8.3102513,0.21322332
2.6802530,2.6802530,2.6802530,2.6802530,2.6802530,2.6802530,2.6802530,2.6802530,2.6802530,-0.046263576,0.0013930778,-2.6621866,0.26587716,-0.52649135,0.087590474,5.3960103,-8.2868738,0.18300154
2.6812530,2.6812530,2.6812530,2.6812530,2.6812530,2.6812530,2.6812530,2.6812530,2.6812530,-0.045995009,0.00086246553,-2.6620990,0.27126054,-0.53474457,0.087739144,5.3872276,-8.2648120,0.16184144
2.6822530,2.6822530,2.6822530,2.6822530,2.6822530,2.6822530,2.6822530,2.6822530,2.6822530,-0.045721072,0.00032361379,-2.6620112,0.27662162,-0.54297164,0.087868965,5.3694202,-8.2400362,0.14225066
2.6832530,2.6832530,2.6832530,2.6832530,2.6832530,2.6832530,2.6832530,2.6832530,2.6832530,-0.045441773,-0.00022344974,-2.6619233,0.28197962,-0.55116960,0.087963956,5.3614095,-8.2123960,0.11253498
2.6842530,2.6842530,2.6842530,2.6842530,2.6842530,2.6842530,2.6842530,2.6842530,2.6842530,-0.045157122,-0.00077869406,-2.6618353,0.28732691,-0.55933491,0.088029744,5.3515918,-8.1814377,0.083196226
2.6852530,2.6852530,2.6852530,2.6852530,2.6852530,2.6852530,2.6852530,2.6852530,2.6852530,-0.044867135,-0.0013420882,-2.6617472,0.29265477,-0.56746933,0.088067270,5.3353394,-8.1505466,0.054607421
2.6862530,2.6862530,2.6862530,2.6862530,2.6862530,2.6862530,2.6862530,2.6862530,2.6862530,-0.044571830,-0.0019135960,-2.6616592,0.29796407,-0.57556471,0.088080981,5.3175379,-8.1142487,0.029235699
